k141_493545||full	2047	23	1
k141_31654||full	773	0	0
k141_211913||full	1587	0	0
k141_191513||full	759	138	6
k141_72115||full	1386	0	0
k141_51246||full	461	0	0
k141_312263||full	1645	884	190
k141_51262||full	1219	0	0
k141_574098||full	16338	2056	225
k141_231274||full	7242	2	0
k141_13218||full	3273	287	62
k141_231277||full	1316	0	0
k141_574118||full	503	113	17
k141_392474||full	10806	6939	282
k141_113062||full	715	0	0
k141_312299||full	1942	0	0
k141_92293||full	1205	51	33
k141_373931||full	25089	5549	49
k141_113070||full	534	2	0
k141_412724||full	526	101	50
k141_191521||full	1522	0	0
k141_532820||full	10092	0	0
k141_392482||full	5219	371	58
k141_312309||full	5646	18	16
k141_191531||full	2182	6	2
k141_512348||full	1579	0	0
k141_292743||full	3063	2	0
k141_592733||full	4466	0	0
k141_512359||full	1033	0	0
k141_493570||full	3168	33	3
k141_333473||full	1589	0	0
k141_592736||full	6411	0	0
k141_392497||full	1039	854	18
k141_13252||full	4441	1533	73
k141_392498||full	929	0	0
k141_51285||full	1364	456	27
k141_532868||full	715	4	0
k141_512384||full	2285	0	0
k141_292766||full	7431	348	74
k141_191564||full	1229	176	46
k141_231295||full	3693	1228	90
k141_574183||full	5454	1392	37
k141_172200||full	2038	36	2
k141_493598||full	3332	0	0
k141_151275||full	1318	27	3
k141_473291||full	11634	2	0
k141_473304||full	1149	0	0
k141_72134||full	985	4	0
k141_312370||full	1948	635	10
k141_253719||full	2011	10820	302
k141_392524||full	500	0	0
k141_353079||full	3862	45	1
k141_31738||full	4538	0	0
k141_191594||full	802	2	0
k141_253731||full	716	0	0
k141_373984||full	885	0	0
k141_592793||full	803	0	0
k141_133679||full	1846	0	0
k141_211985||full	1472	13	1
k141_72164||full	623	4	1
k141_453404||full	520	0	0
k141_151316||full	887	193	108
k141_273881||full	4439	318	67
k141_592803||full	1100	0	0
k141_31742||full	767	0	0
k141_412821||full	1854	48	6
k141_191619||full	608	386	114
k141_292827||full	1410	0	0
k141_31752||full	613	0	0
k141_493662||full	2989	260	38
k141_392567||full	2147	0	0
k141_312403||full	5389	135	6
k141_453450||full	2578	963	18
k141_51380||full	866	894	138
k141_551915||full	858	2	0
k141_51393||full	1447	0	0
k141_312408||full	6571	608	52
k141_13315||full	934	0	0
k141_113131||full	9590	4440	372
k141_551929||full	2818	42	11
k141_191634||full	1287	108	12
k141_353113||full	906	0	0
k141_473338||full	746	72	28
k141_51440||full	2409	104	5
k141_133787||full	1793	1	1
k141_51441||full	1487	689	5
k141_113190||full	1384	0	0
k141_453498||full	696	2	0
k141_113202||full	1241	210	77
k141_312443||full	2395	683	45
k141_453524||full	1009	26	21
k141_353121||full	627	1	1
k141_212041||full	3855	0	0
k141_412888||full	719	7	4
k141_551999||full	1928	546	79
k141_412897||full	1875	176	43
k141_412901||full	4570	0	0
k141_453560||full	992	42	6
k141_191672||full	1651	10	0
k141_473394||full	1074	0	0
k141_13351||full	1902	27	0
k141_51498||full	2144	13	3
k141_113267||full	2235	0	0
k141_353193||full	1901	0	0
k141_231346||full	1194	45	5
k141_231359||full	2064	63	1
k141_412907||full	1345	0	0
k141_493740||full	777	0	0
k141_172288||full	1381	0	0
k141_151324||full	130491	382	144
k141_151331||full	742	0	0
k141_172312||full	1033	0	0
k141_274016||full	1083	0	0
k141_312453||full	1548	485	37
k141_353231||full	2930	0	0
k141_433056||full	1928	0	0
k141_191695||full	2641	0	0
k141_374124||full	2402	77	15
k141_312467||full	527	0	0
k141_552066||full	1240	0	0
k141_274037||full	1213	0	0
k141_92437||full	1752	0	0
k141_133869||full	745	0	0
k141_113297||full	2330	0	0
k141_191701||full	11734	157	71
k141_512532||full	1854	0	0
k141_191706||full	1303	22	2
k141_552086||full	847	547	18
k141_133903||full	617	0	0
k141_51553||full	2979	0	0
k141_453641||full	3500	4	0
k141_133911||full	410	0	0
k141_51560||full	2671	0	0
k141_453650||full	1274	0	0
k141_133918||full	1382	0	0
k141_13372||full	922	0	0
k141_253834||full	1727	0	0
k141_13379||full	1665	0	0
k141_51581||full	547	0	0
k141_292968||full	747	165	28
k141_113337||full	2383	0	0
k141_552119||full	1809	0	0
k141_292969||full	1485	147	47
k141_532969||full	709	13	6
k141_253858||full	1353	87	13
k141_51601||full	1210	7	2
k141_72302||full	875	0	0
k141_353270||full	2642	1057	87
k141_574207||full	451	0	0
k141_92504||full	1563	77	6
k141_312554||full	1311	0	0
k141_392799||full	747	0	0
k141_433133||full	2546	321	206
k141_113372||full	1146	0	0
k141_191735||full	3607	0	0
k141_574211||full	8281	30	0
k141_133936||full	630	0	0
k141_293022||full	5912	34	8
k141_51652||full	2056	0	0
k141_113397||full	1638	2	0
k141_453679||full	3083	258	17
k141_51672||full	640	2	0
k141_574231||full	3076	2	0
k141_274148||full	789	0	0
k141_512563||full	2051	202	16
k141_353306||full	1419	0	0
k141_293036||full	9901	2	0
k141_274152||full	2363	68	35
k141_274160||full	404	14	0
k141_574240||full	2938	0	0
k141_172400||full	1456	0	0
k141_274170||full	1507	0	0
k141_453705||full	5288	598	51
k141_293068||full	1606	2	0
k141_374265||full	20921	4	0
k141_574253||full	4585	436	3
k141_113412||full	1355	41	16
k141_353332||full	2116	0	0
k141_353334||full	396	0	0
k141_473555||full	732	0	0
k141_72327||full	924	0	0
k141_374278||full	629	0	0
k141_133989||full	3979	0	0
k141_532995||full	1031	34	16
k141_574289||full	827	2	0
k141_574295||full	916	0	0
k141_353344||full	1720	234	33
k141_31840||full	980	14	5
k141_333640||full	1188	0	0
k141_353353||full	720	346	37
k141_92592||full	1154	4	1
k141_374285||full	15174	6743	97
k141_552241||full	380	0	0
k141_274229||full	1028	0	0
k141_72358||full	2621	0	0
k141_31858||full	2880	28	0
k141_312602||full	33840	325	11
k141_552263||full	1365	0	0
k141_92609||full	1019	0	0
k141_312620||full	1574	777	24
k141_533026||full	2397	0	0
k141_333666||full	1229	19	13
k141_274249||full	2761	4601	493
k141_433138||full	12283	236	1
k141_72383||full	862	0	0
k141_413028||full	2566	2	0
k141_151386||full	2070	0	0
k141_552274||full	2318	0	0
k141_333668||full	1533	0	0
k141_512656||full	1660	0	0
k141_274261||full	1472	0	0
k141_333670||full	3077	2	0
k141_51713||full	7043	147	10
k141_231544||full	1635	410	16
k141_274268||full	744	0	0
k141_552284||full	2233	164	54
k141_312627||full	1854	273	3
k141_274272||full	694	586	14
k141_512676||full	1241	0	0
k141_552287||full	732	39	19
k141_293116||full	1399	78	3
k141_231552||full	2362	42	16
k141_113500||full	1722	0	0
k141_433175||full	1001	0	0
k141_274277||full	891	228	1
k141_231556||full	746	5	1
k141_13531||full	4563	6	2
k141_274285||full	1402	0	0
k141_134049||full	1795	0	0
k141_433186||full	7813	862	28
k141_413057||full	922	0	0
k141_293160||full	830	0	0
k141_13558||full	2142	0	0
k141_13559||full	1031	0	0
k141_453780||full	1249	315	5
k141_433211||full	627	6	0
k141_333705||full	819	41	0
k141_312647||full	3728	1	1
k141_293181||full	2013	32	4
k141_374301||full	747	119	7
k141_353434||full	1884	118	3
k141_433222||full	1435	0	0
k141_493947||full	1940	0	0
k141_231586||full	1447	0	0
k141_592925||full	642	0	0
k141_293201||full	919	57	3
k141_212119||full	1088	0	0
k141_473641||full	961	28	14
k141_293202||full	2083	0	0
k141_212122||full	1379	0	0
k141_592926||full	4378	0	0
k141_293208||full	1183	0	0
k141_473647||full	2125	5	3
k141_493967||full	1676	133	26
k141_592930||full	833	2	0
k141_512702||full	3943	400	30
k141_274343||full	1181	0	0
k141_493977||full	840	0	0
k141_473671||full	1339	0	0
k141_574380||full	1235	67	2
k141_231601||full	1550	0	0
k141_473685||full	953	19	0
k141_353495||full	2580	688	129
k141_274361||full	742	8	2
k141_13638||full	6279	0	0
k141_473699||full	548	25	9
k141_51834||full	1332	244	133
k141_312683||full	1434	0	0
k141_473706||full	2159	373	3
k141_533101||full	757	0	0
k141_274376||full	1043	66	11
k141_552316||full	3510	252	14
k141_51838||full	3588	460	35
k141_374312||full	490	128	53
k141_312696||full	3121	0	0
k141_473718||full	1594	0	0
k141_512769||full	868	0	0
k141_533110||full	3678	0	0
k141_533112||full	379	0	0
k141_31951||full	1908	0	0
k141_191912||full	585	0	0
k141_333793||full	1175	209	69
k141_31956||full	1747	0	0
k141_574391||full	7957	16	7
k141_473749||full	2786	0	0
k141_51872||full	1668	11	3
k141_293253||full	617	0	0
k141_473754||full	943	0	0
k141_374338||full	2042	0	0
k141_231644||full	532	0	0
k141_494035||full	453	0	0
k141_533138||full	893	0	0
k141_254104||full	647	62	9
k141_151462||full	4024	0	0
k141_574408||full	1159	0	0
k141_92684||full	2165	2	0
k141_333817||full	674	13	0
k141_151471||full	2157	25	1
k141_31974||full	6780	176	3
k141_92689||full	2135	348	61
k141_453885||full	1232	0	0
k141_333828||full	1633	613	100
k141_494059||full	2164	85	3
k141_274452||full	1337	24	16
k141_494072||full	3304	1133	334
k141_333836||full	2657	37	1
k141_353617||full	1533	0	0
k141_392900||full	2425	0	0
k141_333838||full	916	0	0
k141_254153||full	1803	0	0
k141_151507||full	1609	0	0
k141_72575||full	1570	94	23
k141_533171||full	1300	214	27
k141_494074||full	10636	0	0
k141_191994||full	2685	573	50
k141_552400||full	13178	1536	56
k141_353632||full	1573	0	0
k141_72584||full	2915	0	0
k141_552404||full	1585	966	214
k141_494076||full	6746	408	6
k141_151526||full	985	0	0
k141_312767||full	1559	0	0
k141_51917||full	1933	243	107
k141_512883||full	1342	3	1
k141_13720||full	6420	12	6
k141_13725||full	3248	93	5
k141_333851||full	2012	84	12
k141_494100||full	1325	2	0
k141_353650||full	8898	0	0
k141_593036||full	2868	0	0
k141_231700||full	1518	0	0
k141_494103||full	890	1	1
k141_353653||full	2076	398	38
k141_134125||full	562	308	33
k141_212196||full	1711	421	87
k141_512902||full	3000	0	0
k141_13731||full	7579	0	0
k141_353663||full	365	0	0
k141_333870||full	883	0	0
k141_113645||full	1257	0	0
k141_92767||full	2525	97	35
k141_212223||full	1088	86	18
k141_312794||full	787	0	0
k141_392991||full	886	211	34
k141_312797||full	1569	0	0
k141_92774||full	2628	19	1
k141_32083||full	4118	209	76
k141_433294||full	2108	2	0
k141_333882||full	3222	37	0
k141_293330||full	781	1	1
k141_533188||full	3629	71	39
k141_32085||full	995	518	79
k141_312809||full	2343	727	91
k141_151586||full	2105	3	3
k141_533199||full	1807	128	77
k141_151593||full	1144	0	0
k141_312815||full	1435	0	0
k141_72628||full	1402	13	1
k141_512957||full	411	0	0
k141_333907||full	1102	96	0
k141_293363||full	2193	0	0
k141_151601||full	1436	130	49
k141_134170||full	883	233	21
k141_433335||full	696	0	0
k141_151615||full	1524	805	75
k141_293380||full	1409	0	0
k141_533241||full	1350	24	9
k141_574543||full	373	0	0
k141_453972||full	3389	0	0
k141_13855||full	646	0	0
k141_353718||full	627	0	0
k141_552508||full	1729	0	0
k141_512988||full	1289	52	4
k141_293396||full	3286	205	15
k141_134186||full	1715	183	30
k141_333948||full	4806	0	0
k141_533253||full	1604	317	31
k141_413135||full	23544	176	80
k141_13864||full	6832	10	6
k141_192101||full	1589	112	3
k141_533262||full	1589	0	0
k141_454005||full	2817	332	16
k141_593076||full	2993	17	1
k141_293404||full	2553	0	0
k141_32106||full	1173	1	1
k141_293407||full	662	3	1
k141_72644||full	5533	818	236
k141_393066||full	1135	0	0
k141_513029||full	7238	9	3
k141_254288||full	2517	0	0
k141_552533||full	7856	1156	129
k141_333971||full	4761	141	7
k141_454023||full	1475	83	19
k141_192124||full	1803	607	19
k141_393089||full	5744	313	165
k141_212362||full	833	0	0
k141_574642||full	2159	51	12
k141_212364||full	1661	0	0
k141_92890||full	753	11	4
k141_274484||full	5096	0	0
k141_593113||full	397	0	0
k141_231739||full	918	0	0
k141_353776||full	3134	0	0
k141_172601||full	2339	0	0
k141_32155||full	12521	4	0
k141_552581||full	542	177	1
k141_334025||full	2428	1739	56
k141_231755||full	1234	3391	368
k141_92938||full	998	0	0
k141_393131||full	3529	73	23
k141_13901||full	2594	3309	629
k141_92940||full	1002	27	18
k141_393134||full	1474	0	0
k141_454066||full	1989	1396	122
k141_413181||full	1163	103	27
k141_533319||full	929	0	0
k141_393156||full	355	125	47
k141_113849||full	498	0	0
k141_413190||full	774	6	0
k141_393170||full	595	7	0
k141_513141||full	7555	75	8
k141_413199||full	879	0	0
k141_32218||full	7237	0	0
k141_454150||full	557	245	24
k141_353867||full	5158	0	0
k141_513150||full	550	0	0
k141_552605||full	2428	0	0
k141_413209||full	1038	0	0
k141_113851||full	2652	19	7
k141_212412||full	2137	9	4
k141_574740||full	2870	0	0
k141_473793||full	2391	2	0
k141_533346||full	8354	2	0
k141_413226||full	2652	131	75
k141_473808||full	1261	0	0
k141_32249||full	3137	0	0
k141_552622||full	983	0	0
k141_32256||full	1077	74	13
k141_593226||full	3290	0	0
k141_293491||full	85557	1138	22
k141_172744||full	2508	546	3
k141_593229||full	2694	395	9
k141_433393||full	1979	4	0
k141_533387||full	1400	1	1
k141_172748||full	800	0	0
k141_172774||full	452	3	1
k141_52031||full	1264	0	0
k141_113887||full	1776	19	5
k141_231816||full	6783	883	2
k141_513188||full	1154	0	0
k141_593244||full	6117	8	2
k141_212483||full	889	0	0
k141_353943||full	3243	0	0
k141_192165||full	2051	0	0
k141_413279||full	7482	0	0
k141_52045||full	1683	0	0
k141_92982||full	2297	188	23
k141_593269||full	1152	127	23
k141_433420||full	1874	2	0
k141_231818||full	12328	0	0
k141_231820||full	474	0	0
k141_72830||full	797	0	0
k141_192184||full	1637	11	9
k141_172822||full	3046	307	135
k141_393198||full	8940	0	0
k141_231837||full	3090	0	0
k141_52071||full	365	13	6
k141_192202||full	1084	0	0
k141_192204||full	1076	0	0
k141_72853||full	1120	0	0
k141_212530||full	1482	484	76
k141_212533||full	1784	0	0
k141_212534||full	465	0	0
k141_254368||full	2587	0	0
k141_52084||full	885	272	15
k141_533439||full	5613	0	0
k141_433441||full	2471	0	0
k141_593318||full	3163	4	1
k141_574818||full	564	1	1
k141_293500||full	9489	4	0
k141_32324||full	1252	40	3
k141_354038||full	830	7	5
k141_312875||full	698	0	0
k141_334219||full	1906	0	0
k141_334225||full	1442	5	0
k141_513277||full	1609	775	61
k141_293514||full	1173	0	0
k141_293526||full	1350	539	65
k141_231924||full	3096	56	2
k141_151812||full	1874	0	0
k141_172903||full	5750	0	0
k141_254423||full	7066	39	1
k141_593356||full	890	27	0
k141_574837||full	2690	0	0
k141_533494||full	2815	0	0
k141_254428||full	1467	0	0
k141_254432||full	2463	603	133
k141_574845||full	1182	0	0
k141_513298||full	16104	0	0
k141_413335||full	754	205	24
k141_113951||full	2692	0	0
k141_374450||full	1577	0	0
k141_172935||full	1052	0	0
k141_354062||full	2548	0	0
k141_513317||full	1151	4	0
k141_513318||full	863	0	0
k141_72916||full	755	56	3
k141_312947||full	791	0	0
k141_172952||full	3683	252	6
k141_533524||full	1655	114	38
k141_293568||full	840	193	10
k141_312964||full	679	0	0
k141_354081||full	1676	0	0
k141_593375||full	3709	0	0
k141_14114||full	2194	0	0
k141_172974||full	5594	0	0
k141_172976||full	262	72	4
k141_312969||full	1350	0	0
k141_593378||full	1844	179	62
k141_134290||full	958	12	3
k141_52101||full	1295	14	3
k141_14116||full	861	10	10
k141_293587||full	2233	2	1
k141_374484||full	7670	0	0
k141_513339||full	10410	67	1
k141_374489||full	3857	46	2
k141_254457||full	1399	139	17
k141_52120||full	1015	0	0
k141_374496||full	819	0	0
k141_293610||full	2450	0	0
k141_151891||full	946	0	0
k141_52145||full	650	0	0
k141_354112||full	1676	0	0
k141_231988||full	3042	61	29
k141_192297||full	13163	3	1
k141_151908||full	1238	0	0
k141_312999||full	1996	0	0
k141_454304||full	3470	646	154
k141_354140||full	2787	0	0
k141_354143||full	1644	0	0
k141_494244||full	3256	0	0
k141_274611||full	2003	0	0
k141_313029||full	1944	0	0
k141_14147||full	976	0	0
k141_533601||full	1567	103	7
k141_151941||full	6867	42	30
k141_533611||full	1804	0	0
k141_473891||full	20600	11	7
k141_274626||full	897	158	45
k141_134369||full	1663	0	0
k141_552762||full	919	0	0
k141_334349||full	2078	10	4
k141_473905||full	1364	0	0
k141_454311||full	20494	0	0
k141_473907||full	585	177	19
k141_134376||full	822	0	0
k141_354167||full	1838	102	74
k141_454318||full	1030	19	10
k141_173100||full	2457	60	22
k141_494284||full	731	443	58
k141_494289||full	656	0	0
k141_212607||full	30945	12	6
k141_254487||full	1794	0	0
k141_14180||full	1031	394	73
k141_52178||full	895	0	0
k141_52179||full	2018	0	0
k141_354200||full	4768	101	57
k141_494302||full	1580	44	7
k141_354207||full	1448	0	0
k141_433550||full	473	138	18
k141_552799||full	924	0	0
k141_533658||full	1229	6	3
k141_533660||full	4088	123	47
k141_552812||full	1619	0	0
k141_374618||full	1012	0	0
k141_454377||full	3761	32	0
k141_574979||full	1756	0	0
k141_552817||full	1038	1756	234
k141_212612||full	1282	0	0
k141_254515||full	892	0	0
k141_151980||full	4863	3152	218
k141_212625||full	1440	0	0
k141_513427||full	2228	1	0
k141_151984||full	1953	0	0
k141_334397||full	446	88	6
k141_114065||full	18370	7	0
k141_433571||full	4558	0	0
k141_93151||full	1551	2	0
k141_393435||full	4897	0	0
k141_192375||full	905	0	0
k141_212637||full	2299	0	0
k141_334426||full	1625	0	0
k141_433595||full	1573	0	0
k141_334427||full	659	0	0
k141_513438||full	4713	3	1
k141_334428||full	1655	0	0
k141_473925||full	866	0	0
k141_454413||full	327	0	0
k141_494334||full	2878	1206	68
k141_354222||full	769	0	0
k141_393457||full	991	13	4
k141_173206||full	1054	0	0
k141_173212||full	886	61	17
k141_393459||full	4618	669	30
k141_374665||full	1042	0	0
k141_552859||full	1706	102	48
k141_374671||full	661	1	1
k141_552861||full	1436	28	12
k141_173225||full	1366	0	0
k141_533735||full	3421	11	1
k141_454444||full	520	103	9
k141_114096||full	9289	2	2
k141_454447||full	655	4	0
k141_52193||full	20250	584	81
k141_354230||full	2865	0	0
k141_254565||full	2470	0	0
k141_454450||full	631	103	15
k141_93211||full	1986	8	0
k141_533741||full	1519	0	0
k141_173238||full	4552	4	4
k141_212674||full	2413	6	6
k141_173254||full	1207	0	0
k141_93228||full	631	184	23
k141_14228||full	8138	91	1
k141_212689||full	537	0	0
k141_334486||full	2945	0	0
k141_232127||full	692	0	0
k141_14239||full	1832	0	0
k141_134426||full	759	0	0
k141_413617||full	1222	0	0
k141_212705||full	1825	2	0
k141_413631||full	1457	1651	76
k141_232139||full	2923	10	0
k141_334518||full	1826	24	12
k141_192435||full	4488	991	48
k141_552921||full	9959	146	24
k141_474001||full	1546	5	0
k141_274733||full	6937	292	73
k141_552924||full	1958	0	0
k141_533774||full	4373	210	8
k141_533776||full	930	698	183
k141_114128||full	345	33	0
k141_134449||full	1977	0	0
k141_393535||full	1683	207	9
k141_212717||full	565	104	6
k141_593459||full	6215	935	10
k141_114140||full	319	0	0
k141_334552||full	1432	18	4
k141_152023||full	1118	0	0
k141_533817||full	905	0	0
k141_114155||full	1386	35	6
k141_354242||full	8869	3	1
k141_354243||full	2612	0	0
k141_374791||full	663	0	0
k141_212743||full	1320	0	0
k141_134457||full	24681	2630	35
k141_374821||full	1963	0	0
k141_553008||full	588	0	0
k141_134466||full	1258	0	0
k141_114181||full	4756	337	77
k141_152047||full	7396	17	3
k141_152048||full	1491	98	35
k141_374846||full	849	13	0
k141_254594||full	4796	70	3
k141_152053||full	3132	0	0
k141_32405||full	18821	8175	364
k141_374869||full	2543	873	41
k141_152062||full	849	0	0
k141_575248||full	1066	0	0
k141_474084||full	1091	0	0
k141_93314||full	3111	6	2
k141_232178||full	1265	37	7
k141_553052||full	1769	0	0
k141_173359||full	761	316	57
k141_334565||full	2252	0	0
k141_474088||full	4174	280	9
k141_192488||full	1877	0	0
k141_374891||full	6768	558	54
k141_173371||full	563	6	3
k141_433661||full	2789	4	0
k141_393623||full	2607	0	0
k141_454526||full	1381	0	0
k141_232194||full	1276	1	1
